datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-22 14:00:00,960.0,80,14,6,True,False,869.0,242.95229610316213,1224.0,420.0,859.5,209.2514609579517,1248.0,420.0
2011-05-22 14:05:00,1032.0,86,14,6,True,False,920.0,200.68971980732888,1224.0,600.0,884.0,192.2172683732221,1248.0,420.0
2011-05-22 14:10:00,1344.0,112,14,6,True,False,959.0,234.06059821410415,1344.0,600.0,907.5,212.36985784647706,1344.0,420.0
2011-05-22 14:15:00,1116.0,93,14,6,True,False,981.0,235.49174855256467,1344.0,600.0,921.0,214.99039412311225,1344.0,420.0
2011-05-22 14:20:00,1284.0,107,14,6,True,False,986.0,241.67596638319966,1344.0,600.0,934.0,227.28951084272276,1344.0,420.0
2011-05-22 14:25:00,816.0,68,14,6,True,False,955.0,237.22716385925938,1344.0,600.0,933.5,227.5458864378268,1344.0,420.0
2011-05-22 14:30:00,828.0,69,14,6,True,False,970.0,221.20003287846777,1344.0,600.0,934.0,227.28951084272276,1344.0,420.0
2011-05-22 14:35:00,696.0,58,14,6,True,False,961.0,230.5668903140075,1344.0,600.0,926.0,232.30265116680047,1344.0,420.0
2011-05-22 14:40:00,648.0,54,14,6,True,False,926.0,244.3157420596601,1344.0,600.0,918.5,238.4290980199406,1344.0,420.0
2011-05-22 14:45:00,516.0,43,14,6,True,False,919.0,255.45467486243314,1344.0,516.0,888.0,241.24892430486526,1344.0,420.0
2011-05-22 14:50:00,768.0,64,14,6,True,False,921.0,254.05010243145952,1344.0,516.0,882.0,242.41394708045195,1344.0,420.0
2011-05-22 14:55:00,1068.0,89,14,6,True,False,923.0,255.19831860371332,1344.0,516.0,892.5,244.87601121702173,1344.0,420.0
2011-05-22 15:00:00,780.0,65,15,6,True,False,908.0,258.09934662306534,1344.0,516.0,888.5,245.93901683139606,1344.0,420.0
2011-05-22 15:05:00,600.0,50,15,6,True,False,872.0,269.1238309098931,1344.0,516.0,896.0,233.45868268653632,1344.0,516.0
2011-05-22 15:10:00,960.0,80,15,6,True,False,840.0,227.51143827384777,1284.0,516.0,899.5,233.77525439021795,1344.0,516.0
2011-05-22 15:15:00,984.0,82,15,6,True,False,829.0,215.84590462974924,1284.0,516.0,905.0,234.1615941479447,1344.0,516.0
2011-05-22 15:20:00,1116.0,93,15,6,True,False,815.0,187.19848484230033,1116.0,516.0,900.5,228.73964695030517,1344.0,516.0
2011-05-22 15:25:00,624.0,52,15,6,True,False,799.0,195.14190640747518,1116.0,516.0,877.0,226.8828466124097,1344.0,516.0
2011-05-22 15:30:00,804.0,67,15,6,True,False,797.0,194.9405503783098,1116.0,516.0,883.5,222.2237415406858,1344.0,516.0
2011-05-22 15:35:00,732.0,61,15,6,True,False,800.0,193.5167364149867,1116.0,516.0,880.5,223.82388262823142,1344.0,516.0
2011-05-22 15:40:00,1008.0,84,15,6,True,False,830.0,195.70292885804398,1116.0,516.0,878.0,221.96591982827252,1344.0,516.0
2011-05-22 15:45:00,564.0,47,15,6,True,False,834.0,189.08006961933614,1116.0,564.0,876.5,224.03823431453904,1344.0,516.0
2011-05-22 15:50:00,768.0,64,15,6,True,False,834.0,189.08006961933614,1116.0,564.0,877.5,223.47395529601624,1344.0,516.0
2011-05-22 15:55:00,924.0,77,15,6,True,False,822.0,177.06701350818426,1116.0,564.0,872.5,220.91450244675664,1344.0,516.0
2011-05-22 16:00:00,804.0,67,16,6,True,False,824.0,176.68461887055926,1116.0,564.0,866.0,220.52269921610994,1344.0,516.0
2011-05-22 16:05:00,828.0,69,16,6,True,False,843.0,162.06059472807283,1116.0,564.0,857.5,217.76033894487074,1344.0,516.0
2011-05-22 16:10:00,960.0,80,16,6,True,False,843.0,162.06059472807283,1116.0,564.0,841.5,193.18047430360966,1284.0,516.0
2011-05-22 16:15:00,852.0,71,16,6,True,False,832.0,155.98601335894392,1116.0,564.0,830.5,184.1768998402793,1284.0,516.0
2011-05-22 16:20:00,684.0,57,16,6,True,False,796.0,132.57725020797284,1008.0,564.0,805.5,158.93476922800397,1116.0,516.0
2011-05-22 16:25:00,1068.0,89,16,6,True,False,833.0,141.84370399709897,1068.0,564.0,816.0,167.7389275811689,1116.0,516.0
2011-05-22 16:30:00,912.0,76,16,6,True,False,842.0,143.25565195887427,1068.0,564.0,819.5,168.8727331453887,1116.0,516.0
2011-05-22 16:35:00,612.0,51,16,6,True,False,832.0,155.3131733568086,1068.0,564.0,816.0,172.37774495715914,1116.0,516.0
2011-05-22 16:40:00,684.0,57,16,6,True,False,805.0,150.0072725509067,1068.0,564.0,817.5,171.003432459811,1116.0,516.0
2011-05-22 16:45:00,564.0,47,16,6,True,False,805.0,150.0072725509067,1068.0,564.0,819.5,167.57010213766787,1116.0,564.0
2011-05-22 16:50:00,996.0,83,16,6,True,False,824.0,159.0608802828146,1068.0,564.0,829.0,170.9523198209594,1116.0,564.0
2011-05-22 16:55:00,960.0,80,16,6,True,False,827.0,161.440109919714,1068.0,564.0,824.5,165.7292186460708,1116.0,564.0
2011-05-22 17:00:00,732.0,61,17,6,True,False,821.0,163.69483803706282,1068.0,564.0,822.5,166.5770483694315,1116.0,564.0
2011-05-22 17:05:00,1200.0,100,17,6,True,False,852.0,196.98084816914275,1200.0,564.0,847.5,176.46307656645348,1200.0,564.0
2011-05-22 17:10:00,936.0,78,17,6,True,False,850.0,195.9035012912279,1200.0,564.0,846.5,175.86481962746947,1200.0,564.0
2011-05-22 17:15:00,744.0,62,17,6,True,False,841.0,198.26978864892496,1200.0,564.0,836.5,174.524696147024,1200.0,564.0
2011-05-22 17:20:00,960.0,80,17,6,True,False,864.0,194.37171511396403,1200.0,564.0,830.0,166.377255970705,1200.0,564.0
2011-05-22 17:25:00,1164.0,97,17,6,True,False,872.0,205.20499728094168,1200.0,564.0,852.5,173.66158995610004,1200.0,564.0
2011-05-22 17:30:00,696.0,58,17,6,True,False,854.0,210.77519260615597,1200.0,564.0,848.0,176.3514277995792,1200.0,564.0
2011-05-22 17:35:00,552.0,46,17,6,True,False,849.0,217.6377306860236,1200.0,552.0,840.5,185.10936837681456,1200.0,552.0
2011-05-22 17:40:00,1368.0,114,17,6,True,False,906.0,256.5817254173849,1368.0,552.0,855.5,211.91733417003152,1368.0,552.0
2011-05-22 17:45:00,804.0,67,17,6,True,False,926.0,236.0308146292047,1368.0,552.0,865.5,203.04058279285755,1368.0,552.0
2011-05-22 17:50:00,864.0,72,17,6,True,False,915.0,235.5473316650519,1368.0,552.0,869.5,201.9791207461429,1368.0,552.0
2011-05-22 17:55:00,1068.0,89,17,6,True,False,924.0,239.45392420706398,1368.0,552.0,875.5,205.77171817330407,1368.0,552.0
2011-05-22 18:00:00,828.0,69,18,6,True,False,932.0,233.99766898601715,1368.0,552.0,876.5,205.4672300117207,1368.0,552.0
2011-05-22 18:05:00,792.0,66,18,6,True,False,898.0,220.78537500967374,1368.0,552.0,875.0,205.96749426947412,1368.0,552.0
2011-05-22 18:10:00,1188.0,99,18,6,True,False,919.0,236.17635937420417,1368.0,552.0,884.5,215.1135190706298,1368.0,552.0
2011-05-22 18:15:00,972.0,81,18,6,True,False,938.0,229.9059096080565,1368.0,552.0,889.5,215.71902014464928,1368.0,552.0
2011-05-22 18:20:00,840.0,70,18,6,True,False,928.0,231.4664711631208,1368.0,552.0,896.0,211.56805873820971,1368.0,552.0
2011-05-22 18:25:00,1116.0,93,18,6,True,False,924.0,227.39633002551173,1368.0,552.0,898.0,213.4829185713293,1368.0,552.0
2011-05-22 18:30:00,1404.0,117,18,6,True,False,983.0,253.24153041563588,1404.0,552.0,918.5,237.19172212257314,1404.0,552.0
2011-05-22 18:35:00,1116.0,93,18,6,True,False,1030.0,215.50448213010017,1404.0,792.0,939.5,231.10867009114577,1404.0,552.0
2011-05-22 18:40:00,1044.0,87,18,6,True,False,1003.0,187.82680610309558,1404.0,792.0,954.5,225.41729419397447,1404.0,552.0
2011-05-22 18:45:00,1260.0,105,18,6,True,False,1041.0,190.02105146530707,1404.0,792.0,983.5,217.630920117749,1404.0,552.0
2011-05-22 18:50:00,1200.0,100,18,6,True,False,1069.0,186.2871683473933,1404.0,792.0,992.0,222.07871694904227,1404.0,552.0
2011-05-22 18:55:00,936.0,78,18,6,True,False,1058.0,190.20754215038377,1404.0,792.0,991.0,222.28301583888162,1404.0,552.0
2011-05-22 19:00:00,936.0,78,19,6,True,False,1067.0,180.65034031112813,1404.0,792.0,999.5,215.7528779595299,1404.0,552.0
2011-05-22 19:05:00,840.0,70,19,6,True,False,1071.0,174.43206544247082,1404.0,840.0,984.5,213.71191498999153,1404.0,552.0
2011-05-22 19:10:00,1380.0,115,19,6,True,False,1087.0,193.86311947064638,1404.0,840.0,1003.0,228.06635190128102,1404.0,552.0
2011-05-22 19:15:00,1176.0,98,19,6,True,False,1104.0,191.7953454738556,1404.0,840.0,1021.0,223.74286483642584,1404.0,552.0
2011-05-22 19:20:00,1032.0,86,19,6,True,False,1120.0,175.04700667373797,1404.0,840.0,1024.0,223.3717898968732,1404.0,552.0
2011-05-22 19:25:00,888.0,74,19,6,True,False,1101.0,187.45472180570377,1404.0,840.0,1012.5,222.9550549364891,1404.0,552.0
2011-05-22 19:30:00,564.0,47,19,6,True,False,1031.0,218.31836636181103,1380.0,564.0,1007.0,232.52489347798928,1404.0,552.0
2011-05-22 19:35:00,552.0,46,19,6,True,False,984.0,255.84085962669485,1380.0,552.0,1007.0,232.52489347798928,1404.0,552.0
2011-05-22 19:40:00,1296.0,108,19,6,True,False,1005.0,271.1007863574304,1380.0,552.0,1004.0,228.08693994594861,1404.0,552.0
2011-05-22 19:45:00,936.0,78,19,6,True,False,978.0,259.27170725283327,1380.0,552.0,1009.5,224.61967856800467,1404.0,552.0
2011-05-22 19:50:00,1116.0,93,19,6,True,False,971.0,253.809520560702,1380.0,552.0,1020.0,223.40915866165105,1404.0,552.0
2011-05-22 19:55:00,936.0,78,19,6,True,False,971.0,253.809520560702,1380.0,552.0,1014.5,223.80057116139727,1404.0,552.0
2011-05-22 20:00:00,708.0,59,20,6,True,False,952.0,264.95694332884057,1380.0,552.0,1009.5,229.41835717459355,1404.0,552.0
2011-05-22 20:05:00,1008.0,84,20,6,True,False,966.0,262.9317229036306,1380.0,552.0,1018.5,224.70328261372828,1404.0,552.0
2011-05-22 20:10:00,1164.0,97,20,6,True,False,948.0,238.24815176232204,1296.0,552.0,1017.5,223.96835956659206,1404.0,552.0
2011-05-22 20:15:00,1248.0,104,20,6,True,False,954.0,245.31389909846064,1296.0,552.0,1029.0,228.5690838388916,1404.0,552.0
2011-05-22 20:20:00,1752.0,146,20,6,True,False,1014.0,337.0308860947302,1752.0,552.0,1067.0,268.1628317791633,1752.0,552.0
2011-05-22 20:25:00,1404.0,117,20,6,True,False,1057.0,352.074888727822,1752.0,552.0,1079.0,276.7569959054377,1752.0,552.0
2011-05-22 20:30:00,912.0,76,20,6,True,False,1086.0,320.7105747044425,1752.0,552.0,1058.5,269.7704338071826,1752.0,552.0
2011-05-22 20:35:00,1380.0,115,20,6,True,False,1155.0,282.1276306921767,1752.0,708.0,1069.5,277.48889519495276,1752.0,552.0
2011-05-22 20:40:00,864.0,72,20,6,True,False,1119.0,289.95360130385006,1752.0,708.0,1062.0,280.62290959809053,1752.0,552.0
2011-05-22 20:45:00,1188.0,99,20,6,True,False,1140.0,284.570489749631,1752.0,708.0,1059.0,278.79305087714266,1752.0,552.0
2011-05-22 20:50:00,1200.0,100,20,6,True,False,1147.0,284.95932724127385,1752.0,708.0,1059.0,278.79305087714266,1752.0,552.0
2011-05-22 20:55:00,1104.0,92,20,6,True,False,1161.0,277.684582346065,1752.0,708.0,1066.0,277.67732289866177,1752.0,552.0
2011-05-22 21:00:00,1392.0,116,21,6,True,False,1218.0,244.4585854495224,1752.0,864.0,1085.0,283.9258935769543,1752.0,552.0
2011-05-22 21:05:00,1608.0,134,21,6,True,False,1268.0,258.55542750228756,1752.0,864.0,1117.0,298.0405574968568,1752.0,552.0
2011-05-22 21:10:00,1524.0,127,21,6,True,False,1298.0,266.16467903089256,1752.0,864.0,1123.0,304.9350607987569,1752.0,552.0
2011-05-22 21:15:00,1428.0,119,21,6,True,False,1313.0,268.15531456089855,1752.0,864.0,1133.5,311.1153847187397,1752.0,552.0
2011-05-22 21:20:00,2100.0,175,21,6,True,False,1342.0,331.32461423803363,2100.0,864.0,1178.0,367.27717290777025,2100.0,552.0
2011-05-22 21:25:00,1320.0,110,21,6,True,False,1335.0,330.7825432350877,2100.0,864.0,1196.0,363.0077253938901,2100.0,552.0
2011-05-22 21:30:00,1140.0,95,21,6,True,False,1354.0,310.1835233886546,2100.0,864.0,1220.0,337.55540608010824,2100.0,552.0
2011-05-22 21:35:00,1092.0,91,21,6,True,False,1330.0,319.0052721137151,2100.0,864.0,1242.5,307.77702261892074,2100.0,708.0
2011-05-22 21:40:00,1188.0,99,21,6,True,False,1357.0,288.20258026726464,2100.0,1092.0,1238.0,307.7503222899351,2100.0,708.0
2011-05-22 21:45:00,696.0,58,21,6,True,False,1316.0,344.0211409993973,2100.0,696.0,1228.0,321.5787144156328,2100.0,696.0
2011-05-22 21:50:00,984.0,82,21,6,True,False,1298.0,356.0817066603724,2100.0,696.0,1222.5,324.6912915102628,2100.0,696.0
2011-05-22 21:55:00,792.0,66,21,6,True,False,1272.0,381.98334090278644,2100.0,696.0,1216.5,331.47535812405727,2100.0,696.0
2011-05-22 22:00:00,948.0,79,22,6,True,False,1235.0,390.7070513824667,2100.0,696.0,1226.5,318.8475170523185,2100.0,696.0
2011-05-22 22:05:00,732.0,61,22,6,True,False,1162.0,396.47354606234956,2100.0,696.0,1215.0,331.7856825277856,2100.0,696.0
2011-05-22 22:10:00,792.0,66,22,6,True,False,1101.0,392.0004638215939,2100.0,696.0,1199.5,342.7790516657389,2100.0,696.0
2011-05-22 22:15:00,1140.0,95,22,6,True,False,1077.0,378.75249774151405,2100.0,696.0,1195.0,342.82356978480016,2100.0,696.0
2011-05-22 22:20:00,1128.0,94,22,6,True,False,996.0,203.45381428087148,1320.0,696.0,1169.0,321.7587538081406,2100.0,696.0
2011-05-22 22:25:00,900.0,75,22,6,True,False,961.0,177.06393298358944,1188.0,696.0,1148.0,322.201125412971,2100.0,696.0
2011-05-22 22:30:00,924.0,77,22,6,True,False,943.0,167.9577869043255,1188.0,696.0,1148.5,321.8280664389292,2100.0,696.0
2011-05-22 22:35:00,696.0,58,22,6,True,False,910.0,174.785062810867,1188.0,696.0,1120.0,330.60261184164216,2100.0,696.0
2011-05-22 22:40:00,1020.0,85,22,6,True,False,896.0,156.23758132460424,1140.0,696.0,1126.5,326.86295492811905,2100.0,696.0
2011-05-22 22:45:00,1068.0,89,22,6,True,False,927.0,149.71609496273166,1140.0,696.0,1121.5,326.7991006320348,2100.0,696.0
2011-05-22 22:50:00,768.0,64,22,6,True,False,909.0,155.12692750243,1140.0,696.0,1103.5,334.10295211010845,2100.0,696.0
2011-05-22 22:55:00,1392.0,116,22,6,True,False,959.0,203.22580365865934,1392.0,696.0,1115.5,339.2540410191452,2100.0,696.0
2011-05-22 23:00:00,792.0,66,23,6,True,False,946.0,208.903631545045,1392.0,696.0,1090.5,340.0988347396946,2100.0,696.0
2011-05-22 23:05:00,552.0,46,23,6,True,False,931.0,230.96398774775307,1392.0,552.0,1046.5,338.5427851709413,2100.0,552.0
2011-05-22 23:10:00,996.0,83,23,6,True,False,948.0,227.281163479748,1392.0,552.0,1024.5,322.9608941194406,2100.0,552.0
2011-05-22 23:15:00,960.0,80,23,6,True,False,933.0,219.25576596539375,1392.0,552.0,1005.0,311.4627481389301,2100.0,552.0
2011-05-22 23:20:00,1344.0,112,23,6,True,False,951.0,244.17058120759222,1392.0,552.0,973.5,220.99478648187076,1392.0,552.0
2011-05-22 23:25:00,972.0,81,23,6,True,False,957.0,243.68757942007846,1392.0,552.0,959.0,208.32499693464493,1392.0,552.0
2011-05-22 23:30:00,600.0,50,23,6,True,False,930.0,264.7180318067074,1392.0,552.0,936.5,216.91052052179768,1392.0,552.0
2011-05-22 23:35:00,756.0,63,23,6,True,False,935.0,260.42831852717114,1392.0,552.0,922.5,217.2806239985773,1392.0,552.0
2011-05-22 23:40:00,1968.0,164,23,6,True,False,1014.0,396.69360743752736,1968.0,552.0,955.0,300.94633350843077,1968.0,552.0
2011-05-22 23:45:00,732.0,61,23,6,True,False,986.0,404.3203050687535,1968.0,552.0,956.5,299.6863577867234,1968.0,552.0
2011-05-22 23:50:00,744.0,62,23,6,True,False,984.0,405.5541663183385,1968.0,552.0,946.5,302.71769026601953,1968.0,552.0
2011-05-22 23:55:00,1056.0,88,23,6,True,False,956.0,385.94959633230815,1968.0,552.0,957.5,301.65413537907625,1968.0,552.0
2011-05-23 00:00:00,840.0,70,0,0,False,False,960.0,384.340757898247,1968.0,552.0,953.0,302.6060719526335,1968.0,552.0
2011-05-23 00:05:00,1056.0,88,0,0,False,False,1002.0,362.626780337805,1968.0,600.0,966.5,299.5296312553964,1968.0,552.0
2011-05-23 00:10:00,1428.0,119,0,0,False,False,1038.0,382.8562512104119,1968.0,600.0,993.0,311.32200581446466,1968.0,552.0
2011-05-23 00:15:00,1764.0,147,0,0,False,False,1105.0,434.7927405933871,1968.0,600.0,1019.0,348.0254863230975,1968.0,552.0
2011-05-23 00:20:00,2388.0,199,0,0,False,False,1192.0,570.2975300027645,2388.0,600.0,1071.5,446.3343453355127,2388.0,552.0
2011-05-23 00:25:00,1488.0,124,0,0,False,False,1235.0,571.653105237131,2388.0,600.0,1096.0,452.60521236599044,2388.0,552.0
2011-05-23 00:30:00,1704.0,142,0,0,False,False,1327.0,548.5375598310807,2388.0,732.0,1128.5,467.4776907022853,2388.0,552.0
2011-05-23 00:35:00,900.0,75,0,0,False,False,1339.0,536.3502925920878,2388.0,732.0,1137.0,461.08265787307386,2388.0,552.0
2011-05-23 00:40:00,864.0,72,0,0,False,False,1247.0,512.8178836762261,2388.0,732.0,1130.5,463.89475942942136,2388.0,552.0
2011-05-23 00:45:00,1008.0,84,0,0,False,False,1270.0,493.4435585297746,2388.0,744.0,1128.0,464.4076170591977,2388.0,552.0
2011-05-23 00:50:00,768.0,64,0,0,False,False,1272.0,491.16114741218524,2388.0,768.0,1128.0,464.4076170591977,2388.0,552.0
2011-05-23 00:55:00,984.0,82,0,0,False,False,1266.0,494.46830949100337,2388.0,768.0,1111.0,461.7836873613415,2388.0,552.0
2011-05-23 01:00:00,1008.0,84,1,0,False,False,1280.0,483.56855300414963,2388.0,768.0,1120.0,457.3800626821464,2388.0,552.0
2011-05-23 01:05:00,564.0,47,1,0,False,False,1239.0,523.4962880826808,2388.0,564.0,1120.5,456.7382467967296,2388.0,564.0
2011-05-23 01:10:00,1116.0,93,1,0,False,False,1213.0,520.9979933655125,2388.0,564.0,1125.5,455.9722531603953,2388.0,564.0
2011-05-23 01:15:00,876.0,73,1,0,False,False,1139.0,498.18616454638294,2388.0,564.0,1122.0,457.617269360964,2388.0,564.0
2011-05-23 01:20:00,1200.0,100,1,0,False,False,1040.0,309.86683356796266,1704.0,564.0,1116.0,455.5191973237006,2388.0,564.0
2011-05-23 01:25:00,1188.0,99,1,0,False,False,1015.0,281.2136037055671,1704.0,564.0,1125.0,454.68345415052727,2388.0,564.0
2011-05-23 01:30:00,1020.0,85,1,0,False,False,958.0,179.951508619756,1200.0,564.0,1142.5,441.48967194576176,2388.0,564.0
2011-05-23 01:35:00,1092.0,91,1,0,False,False,974.0,182.83822954130488,1200.0,564.0,1156.5,433.9638333958786,2388.0,564.0
2011-05-23 01:40:00,1368.0,114,1,0,False,False,1016.0,210.99246001172415,1368.0,564.0,1131.5,401.2299568338128,2388.0,564.0
2011-05-23 01:45:00,960.0,80,1,0,False,False,1012.0,211.61199484815882,1368.0,564.0,1141.0,393.9935995948828,2388.0,564.0
2011-05-23 01:50:00,1068.0,89,1,0,False,False,1037.0,197.40958805115406,1368.0,564.0,1154.5,385.25305066082467,2388.0,564.0
2011-05-23 01:55:00,840.0,70,1,0,False,False,1025.0,205.1491696745631,1368.0,564.0,1145.5,390.14612647057476,2388.0,564.0
2011-05-23 02:00:00,792.0,66,2,0,False,False,1007.0,215.96716922208105,1368.0,564.0,1143.5,391.8993881531028,2388.0,564.0
2011-05-23 02:05:00,324.0,27,2,0,False,False,987.0,266.0314403838539,1368.0,324.0,1113.0,426.00551129318455,2388.0,324.0
2011-05-23 02:10:00,972.0,81,2,0,False,False,975.0,262.9130516487408,1368.0,324.0,1094.0,421.49052287039495,2388.0,324.0
2011-05-23 02:15:00,888.0,74,2,0,False,False,976.0,262.5248040228836,1368.0,324.0,1057.5,398.2357833374953,2388.0,324.0
2011-05-23 02:20:00,888.0,74,2,0,False,False,950.0,253.62248251356638,1368.0,324.0,995.0,280.7102792374353,1704.0,324.0
2011-05-23 02:25:00,864.0,72,2,0,False,False,923.0,243.006172761065,1368.0,324.0,969.0,261.2884463077286,1704.0,324.0
2011-05-23 02:30:00,948.0,79,2,0,False,False,917.0,241.27615260974792,1368.0,324.0,937.5,209.20657567185006,1368.0,324.0
2011-05-23 02:35:00,648.0,54,2,0,False,False,880.0,245.9977826950673,1368.0,324.0,927.0,217.33644525200165,1368.0,324.0
2011-05-23 02:40:00,684.0,57,2,0,False,False,823.0,197.0113056284711,1068.0,324.0,919.5,222.64594627187367,1368.0,324.0
2011-05-23 02:45:00,492.0,41,2,0,False,False,784.0,213.09152962982876,1068.0,324.0,898.0,238.1055666496668,1368.0,324.0
2011-05-23 02:50:00,636.0,53,2,0,False,False,748.0,196.60389342297114,972.0,324.0,892.5,242.7188389528147,1368.0,324.0
2011-05-23 02:55:00,684.0,57,2,0,False,False,735.0,195.11954377667146,972.0,324.0,880.0,245.5106479582164,1368.0,324.0
2011-05-23 03:00:00,828.0,69,3,0,False,False,738.0,196.34848426383977,972.0,324.0,872.5,244.1761659130426,1368.0,324.0
2011-05-23 03:05:00,444.0,37,3,0,False,False,748.0,175.27121840159634,972.0,444.0,867.5,251.87522791012282,1368.0,324.0
2011-05-23 03:10:00,624.0,52,3,0,False,False,719.0,163.2143041859049,948.0,444.0,847.0,250.79005597093905,1368.0,324.0
2011-05-23 03:15:00,1008.0,84,3,0,False,False,729.0,177.55613708954655,1008.0,444.0,852.5,252.89231253465206,1368.0,324.0
2011-05-23 03:20:00,756.0,63,3,0,False,False,718.0,170.76938196925647,1008.0,444.0,834.0,242.3881185206769,1368.0,324.0
2011-05-23 03:25:00,828.0,69,3,0,False,False,715.0,168.26926473520186,1008.0,444.0,819.0,230.36983498183724,1368.0,324.0
2011-05-23 03:30:00,732.0,61,3,0,False,False,697.0,151.82885101317186,1008.0,444.0,807.0,226.91963718269105,1368.0,324.0
2011-05-23 03:35:00,384.0,32,3,0,False,False,675.0,176.66918237196856,1008.0,384.0,777.5,234.16326522877665,1368.0,324.0
2011-05-23 03:40:00,924.0,77,3,0,False,False,695.0,190.80022870192585,1008.0,384.0,759.0,200.61904196759016,1068.0,324.0
2011-05-23 03:45:00,456.0,38,3,0,False,False,692.0,194.52880132626757,1008.0,384.0,738.0,204.99501584607572,1068.0,324.0
2011-05-23 03:50:00,756.0,63,3,0,False,False,702.0,194.4727136737088,1008.0,384.0,725.0,192.68085801000566,1008.0,324.0
2011-05-23 03:55:00,948.0,79,3,0,False,False,724.0,206.79370484523068,1008.0,384.0,729.5,196.7026005000238,1008.0,324.0
2011-05-23 04:00:00,852.0,71,4,0,False,False,726.0,208.00349647406068,1008.0,384.0,732.0,197.9090700296318,1008.0,324.0
2011-05-23 04:05:00,696.0,58,4,0,False,False,747.0,188.7769246298587,1008.0,384.0,747.5,178.14625159266035,1008.0,384.0
2011-05-23 04:10:00,888.0,74,4,0,False,False,769.0,188.52248479347872,1008.0,384.0,744.0,174.32802663243487,1008.0,384.0
2011-05-23 04:15:00,864.0,72,4,0,False,False,757.0,176.1001781011389,948.0,384.0,743.0,173.53310672729998,1008.0,384.0
2011-05-23 04:20:00,840.0,70,4,0,False,False,764.0,177.71887913212862,948.0,384.0,741.0,172.0596458764348,1008.0,384.0
2011-05-23 04:25:00,780.0,65,4,0,False,False,760.0,176.68461887055892,948.0,384.0,737.5,170.29411897219305,1008.0,384.0
2011-05-23 04:30:00,864.0,72,4,0,False,False,771.0,178.87832329668876,948.0,384.0,734.0,166.60288634691818,1008.0,384.0
2011-05-23 04:35:00,672.0,56,4,0,False,False,795.0,136.545696646608,948.0,456.0,735.0,166.135617729175,1008.0,384.0
2011-05-23 04:40:00,888.0,74,4,0,False,False,792.0,133.82213432890634,948.0,456.0,743.5,168.6130120307465,1008.0,384.0
2011-05-23 04:45:00,396.0,33,4,0,False,False,787.0,147.89799924880114,948.0,396.0,739.5,175.8232808445748,1008.0,384.0
2011-05-23 04:50:00,444.0,37,4,0,False,False,761.0,178.16948009225308,948.0,396.0,731.5,184.87245897361302,1008.0,384.0
2011-05-23 04:55:00,636.0,53,4,0,False,False,735.0,171.0215297450695,888.0,396.0,729.5,185.6666016183725,1008.0,384.0
2011-05-23 05:00:00,636.0,53,5,0,False,False,717.0,168.942163314652,888.0,396.0,721.5,185.37412229700513,1008.0,384.0
2011-05-23 05:05:00,456.0,38,5,0,False,False,697.0,185.08867653586518,888.0,396.0,722.0,184.60769214741217,1008.0,384.0
2011-05-23 05:10:00,1356.0,113,5,0,False,False,736.0,262.2254408293785,1356.0,396.0,752.5,223.9823362600619,1356.0,384.0
2011-05-23 05:15:00,1224.0,102,5,0,False,False,766.0,296.54740537786495,1356.0,396.0,761.5,238.5603560490606,1356.0,384.0
2011-05-23 05:20:00,1092.0,91,5,0,False,False,787.0,310.84225756947734,1356.0,396.0,775.5,247.89987459875945,1356.0,384.0
2011-05-23 05:25:00,996.0,83,5,0,False,False,805.0,316.6006948823395,1356.0,396.0,782.5,251.78821328215463,1356.0,384.0
2011-05-23 05:30:00,1212.0,101,5,0,False,False,834.0,337.7293160344112,1356.0,396.0,802.5,266.2507807704294,1356.0,384.0
2011-05-23 05:35:00,780.0,65,5,0,False,False,843.0,334.44282022489335,1356.0,396.0,819.0,251.02295062229697,1356.0,396.0
2011-05-23 05:40:00,1632.0,136,5,0,False,False,905.0,405.05218519007303,1632.0,396.0,848.5,300.60417423118247,1632.0,396.0
2011-05-23 05:45:00,876.0,73,5,0,False,False,945.0,372.6197184066285,1632.0,444.0,866.0,288.7526397394757,1632.0,396.0
2011-05-23 05:50:00,960.0,80,5,0,False,False,988.0,337.6840912073386,1632.0,456.0,874.5,288.37611310351167,1632.0,396.0
2011-05-23 05:55:00,804.0,67,5,0,False,False,1002.0,325.0085313565264,1632.0,456.0,868.5,288.2783980505692,1632.0,396.0
2011-05-23 06:00:00,996.0,83,6,0,False,False,1032.0,304.09567872326414,1632.0,456.0,874.5,289.41635421473717,1632.0,396.0
2011-05-23 06:05:00,708.0,59,6,0,False,False,1053.0,267.16083000861113,1632.0,708.0,875.0,289.10476512396855,1632.0,396.0
2011-05-23 06:10:00,1128.0,94,6,0,False,False,1034.0,251.28904038609144,1632.0,708.0,885.0,293.6883885433864,1632.0,396.0
2011-05-23 06:15:00,924.0,77,6,0,False,False,1009.0,245.525040381885,1632.0,708.0,887.5,293.7572200777707,1632.0,396.0
2011-05-23 06:20:00,672.0,56,6,0,False,False,974.0,262.00069396157016,1632.0,672.0,880.5,296.92291489761794,1632.0,396.0
2011-05-23 06:25:00,624.0,52,6,0,False,False,943.0,280.51446243704487,1632.0,624.0,874.0,300.89952100181904,1632.0,396.0
